MTRR---Cluster1	0.04007210506822796	0.02554690032992478
MTRR---Cluster2	0.011454363397763944	0.0036598028919954504
MTSS1	0.7574012016054823	0.21667396533585556
MTUS1---Cluster1	0.03174364181973592	0.025355598506807027
MTUS1---Cluster2	0.041744571604271044	0.022322593590159333
MTX1	0.014300675723748048	0.00532759531834394
MTX2	0.02436876948118245	0.017076074547809437
MUC1---Cluster1	0.04525491542674336	0.009294444294627141
MUC1---Cluster2	0.019146303896273753	0.02162255330303179
MUC1---Cluster3	0.033283677318574775	0.015354680101534228
MUC1---Cluster4	0.18685397975230725	0.19789239046095436
MUC13	0.9249553546949816	0.04570233903154956
MUC15	0.7780581217576042	0.18839857716741912
MUC17---Cluster1	0.65521090461706	0.16015446423951357
MUC5B---Cluster1	0.3555935691077102	0.18402095016273948
MUC7---Cluster1	0.6993009709519957	0.1554250040595299
MUC7---Cluster2	0.32340327273173886	0.21835829917247976
MUCL1	0.6762414730750562	0.26162395815787
MUDENG---Cluster1	0.059321454145477875	0.030893269301312844
MUL1	0.02491813108052077	0.024198264540740495
MUM1---Cluster1	0.047436326230780854	0.09296431965160094
MUM1---Cluster2	0.038056005073801226	0.019464065496840943
MUS81---Cluster1	0.012236870344120944	0.002740358653025286
MUS81---Cluster2	0.007553614853079567	0.002705007340107827
MUTED	0.02794524425131857	0.008047489683378099
MX1	0.015939553562463096	0.021898978430888325
MX2	0.531286836178263	0.2627709555197312
MXD1---Cluster1	0.014555560143799433	0.006086420267292991
MXD1---Cluster2	0.04415790922909953	0.009015344289916944
MXD3---Cluster1	0.021680627023024084	0.00648955775770909
MXD3---Cluster2	0.02941728297697932	0.009433954298102051
MXD4	0.01641273291329713	0.0068510044929197735
MXI1---Cluster1	0.008467075282475704	0.0020803404676926333
MXI1---Cluster2	0.5783768645480105	0.29183929634302475
MXRA5	0.8079825186595164	0.09887221844839092
MXRA7	0.014275313741632325	0.006383739381696392
MYADM---Cluster1	0.029239979751351067	0.037231850896315394
MYADM---Cluster2	0.1002119458725827	0.066092566491843
MYB---Cluster1	0.03883455978129751	0.018562922630774813
MYB---Cluster2	0.030566236148335913	0.012026771913235916
MYBBP1A---Cluster1	0.026471953223225788	0.008090874769755731
MYBL1---Cluster1	0.03509557858007318	0.018657639544400962
MYBL2---Cluster1	0.011040062565947752	0.008011824480453796
MYBL2---Cluster2	0.026557709217519248	0.016651922089639472
MYBPC2	0.019191391910346432	0.005512230259803005
MYBPC3---Cluster1	0.9190630162580525	0.0444714955854134
MYBPH---Cluster1	0.6224369105345492	0.13209531865100646
MYC---Cluster1	0.02170765911132271	0.017661500349189136
MYC---Cluster2	0.020143008431882475	0.00845275858129216
MYCBP---Cluster1	0.03674491284514912	0.022759345077065812
MYCBP---Cluster2	0.009041050614277471	0.0021603495227438744
MYCBP2---Cluster1	0.020231666918616005	0.00522470409725212
MYCBP2---Cluster2	0.02749793717376817	0.00851786162275433
MYCBPAP	0.5785740617639483	0.19416533467165598
MYCL1---Cluster1	0.0140043845853828	0.008305326847000288
MYCL1---Cluster2	0.019845960832355073	0.02228187614368949
MYCN---Cluster1	0.01841292540989092	0.017411703493803696
MYCN---Cluster2	0.013743298185745384	0.0038816057102575197
MYCT1	0.6080576485425859	0.1531989193834705
MYD88	0.08829543110419136	0.09923423849392451
MYEF2---Cluster1	0.48370988129766646	0.2314023086884753
MYEF2---Cluster2	0.021725381419823324	0.018835109943827432
MYF5---Cluster1	0.8652907580717597	0.10151100385875822
MYF6	0.7490698629231933	0.18458304413144452
MYH1	0.35968159544743844	0.23044941422309606
MYH10---Cluster1	0.03749335724523598	0.01629896260060046
MYH11	0.021285939267466462	0.02620801976984957
MYH2---Cluster1	0.1151937292442088	0.11706102194198002
MYH2---Cluster2	0.6469572153903898	0.2505731140056655
MYH4	0.27417629210141903	0.1666078372178671
MYH6	0.7639003706151571	0.18086101391177378
MYH7---Cluster1	0.48202438797495156	0.22352096137497798
MYH7---Cluster2	0.7184544554940833	0.11362468953023108
MYH9---Cluster1	0.01889570998678763	0.007416755140241958
MYH9---Cluster2	0.020639440384525667	0.005909497369301943
MYL12A---Cluster1	0.031013112448945904	0.06553579127317713
MYL12A---Cluster2	0.01547364318311671	0.003930634364491168
MYL12B---Cluster1	0.017560715017301335	0.00784488043673894
MYL12B---Cluster2	0.01826125775238071	0.0071628164777477205
MYL2---Cluster1	0.0952406479755357	0.08139891846598239
MYL2---Cluster2	0.8443967554835481	0.12719506169080796
MYL3	0.9217743293771523	0.07539716779398441
MYL4	0.9022129680639421	0.07663283334763947
MYL5	0.5637976534184131	0.11484940260283429
MYL6	0.014238533240020099	0.003182242363821278
MYL6B	0.028574605853809606	0.010787492049030076
MYL7---Cluster1	0.7988005060092346	0.0864434228452133
MYLIP	0.021117581221542475	0.011835272829334505
MYLK2---Cluster1	0.9427814698634096	0.021720714731835237
MYLK2---Cluster2	0.7632914619111988	0.10629945560851607
MYLK3---Cluster1	0.8370519029871887	0.10939605101507612
MYLK3---Cluster2	0.11797314455722231	0.08495653582764304
MYLPF---Cluster1	0.9098454501027327	0.0533651512433162
MYLPF---Cluster2	0.6397604049965356	0.18661817680209827
MYNN---Cluster1	0.04438455942054732	0.009514996517344661
MYNN---Cluster2	0.023801164551500508	0.0191908697686425
MYO10---Cluster1	0.014897735894472708	0.005226031208032174
MYO16---Cluster1	0.2660321785804346	0.20097625980576686
MYO18A---Cluster1	0.1242746990184601	0.05458044398784447
MYO18A---Cluster2	0.027810845174853497	0.011195452051175033
MYO18B---Cluster1	0.9228399962343592	0.07431502695404191
MYO18B---Cluster2	0.898037758783702	0.08555326827037356
MYO19	0.021257500159407996	0.0060062507225894035
MYO1A---Cluster1	0.31285793369722836	0.17315079815623052
MYO1A---Cluster2	0.6461708807224557	0.1968340011069965
MYO1B---Cluster1	0.019705315279404563	0.01505832059383326
MYO1B---Cluster2	0.12735877242677854	0.06051688358629035
MYO1C	0.5251604470022232	0.13780708743083192
MYO1E---Cluster1	0.03501675568816996	0.013221675988740932
MYO1E---Cluster2	0.9118033703245036	0.02855551756186249
MYO1F---Cluster1	0.17233591382331548	0.12738621528896563
MYO1F---Cluster2	0.05061493009669314	0.0494016397850419
MYO1H---Cluster1	0.8954470695956037	0.0590908968991932
MYO1H---Cluster2	0.6792465709586459	0.2219225562624201
MYO3A	0.0987075198160884	0.18898251780703443
MYO5A---Cluster1	0.026804798336753588	0.013060884935296281
MYO6	0.012745156548721256	0.0044364706977559
MYO7A---Cluster1	0.024346580038950606	0.021252337739333025
MYO7A---Cluster2	0.9014344165855904	0.03867065823946059
MYO9A---Cluster1	0.013777329562589752	0.00337096525271695
MYO9B---Cluster1	0.9795192863258164	0.00808743883962835
MYO9B---Cluster2	0.9904868208751855	0.0034552551344195397
MYOC	0.796779442586766	0.10450000980217962
MYOCD---Cluster1	0.944633271589436	0.06385895733823065
MYOCD---Cluster2	0.021371440823076286	0.022796624014050842
MYOD1---Cluster1	0.08520064777438721	0.09303932561690004
MYOD1---Cluster2	0.378549480151092	0.24360012980661366
MYOD1---Cluster3	0.09058007893545082	0.13277870202832817
MYOF---Cluster1	0.034164089237786535	0.01199299295238656
MYOG	0.9851836798087826	0.008345662380278972
MYOM1	0.9490101320783193	0.031932971185337694
MYOM2---Cluster1	0.13490593761175032	0.060445765993558255
MYOM2---Cluster2	0.28703316599886647	0.21648538387888652
MYOT	0.6734983343373376	0.1750197941440894
MYOZ1	0.8975436783828887	0.10937207705812116
MYOZ2	0.47711637051388317	0.12453128417421276
MYOZ3	0.8814845287853292	0.05487793801581575
MYPN---Cluster1	0.7643921420683717	0.09111438854929478
MYRIP---Cluster1	0.015242612870436031	0.021531832881330735
MYRIP---Cluster2	0.019420087591735507	0.010198747202327614
MYST1	0.015586657440736283	0.006322283887757725
MYST2---Cluster1	0.06652766194093133	0.032874880264046134
MYST2---Cluster2	0.013287548783994924	0.0029276834254835364
MYST3---Cluster1	0.013811312939084379	0.003712087278631129
MYST3---Cluster2	0.022323688959700952	0.00915848962728323
MYST4	0.7709469043420638	0.09734901201992702
MZF1---Cluster1	0.011957763209228072	0.005577218364665418
MZF1---Cluster2	0.08790001532750966	0.02569121709837387
N4BP2L2---Cluster1	0.07320044132981625	0.03592759947128289
N6AMT2	0.024098172179248305	0.01408976943832989
NAA15	0.01255458077310463	0.009741510365286275
NAA16	0.022966672168180366	0.009081467135192162
NAA25---Cluster1	0.01790088648237602	0.008024578805651337
NAA35---Cluster1	0.024560496321404935	0.007737723188612509
NAA38	0.023462423580019896	0.021633223893549058
NAA40	0.010176182539546877	0.005839349924728505
NAA50---Cluster1	0.039884262585441005	0.00900580737765371
NAA50---Cluster2	0.023230903423572168	0.013330796433687397
NAAA---Cluster1	0.015679794599148495	0.02463235612193216
NAAA---Cluster2	0.01107035544225993	0.007795161666663676
NAALAD2---Cluster1	0.05845187257793803	0.0945531081710632
NAB1	0.03390422480921276	0.025986049630331694
NAB2---Cluster1	0.01183985750420683	0.005048135034900512
NAB2---Cluster2	0.025562740730661764	0.012998733340377358
NACA---Cluster1	0.023395635544596647	0.010237924636065182
NACA2	0.8296591950678722	0.18074332810626417
NACC1	0.022914863833066363	0.006375403708249965
NACC2---Cluster1	0.02509344106025894	0.01435958204194794
NACC2---Cluster2	0.12006044504699236	0.11372674585146186
NAE1	0.05588514068377471	0.02418602651572344
NAF1	0.6736096100758954	0.258523470034691
NAGA---Cluster1	0.007948105759749668	0.0030471780323357294
NAGA---Cluster2	0.06141419602460837	0.06610358519492418
NAGS	0.14885840697181055	0.20887995987978758
NAIF1---Cluster1	0.7911259996369158	0.1629907458646276
NAIF1---Cluster2	0.016274771056868843	0.003687790363700169
NAIF1---Cluster3	0.010132551243465298	0.004215301853914741
NALCN---Cluster1	0.14427144747528842	0.14552017883259946
NALCN---Cluster2	0.06905849175227292	0.05856507587182153
NANOS1	0.018718413137053993	0.015726443653904628
NANP	0.014457805326897655	0.0044455414530724284
NANS	0.01546660203874864	0.00525406317249402
NAP1L1---Cluster1	0.07490811358464283	0.04524701492013336
NAP1L1---Cluster2	0.04991560019357526	0.020251484269359892
NAP1L2	0.20913175456780198	0.13561969109618868
NAP1L4---Cluster1	0.02864240841209833	0.014263987212694444
NAP1L4---Cluster2	0.016192120169547207	0.0075466307970000176
NAP1L5---Cluster1	0.613729930824464	0.20509599931068526
NAPA---Cluster1	0.015259775765438858	0.004081965263530715
NAPB---Cluster1	0.025695952826916932	0.025153915147226313
NAPB---Cluster2	0.02631239233495247	0.00932588008294904
NAPEPLD---Cluster1	0.009374037222851298	0.005375649768497319
NAPEPLD---Cluster2	0.017922353926207005	0.008151987557065726
NAPRT1	0.37753823701118816	0.21016168338493485
NAPSA	0.7690632464493089	0.15544857358152975
NARFL---Cluster1	0.02695300812695877	0.019625208221323444
NARFL---Cluster2	0.009850294603177797	0.006292606010637664
NARS2---Cluster1	0.04615327626882165	0.01507244774708104
NAT10	0.009844550093795035	0.004344012687291061
NAT14	0.020121138373931043	0.0313282038681791
NAT15	0.45916128960862723	0.2423737831036653
NAT2	0.8888907022223456	0.08656434275228538
NAT8L---Cluster1	0.03729207369009807	0.02404330356000299
NAT8L---Cluster2	0.05509879963973256	0.09435750565501955
NAV1---Cluster1	0.22084632706859303	0.11055247732184238
NAV1---Cluster2	0.2482491639194388	0.19063277738292542
NAV2---Cluster1	0.023753959899989355	0.008240508282695484
NAV2---Cluster2	0.023303879430173022	0.018547166344677447
NBAS	0.01777352849924051	0.0077561638303207826
NBL1---Cluster1	0.5420341148760546	0.21819946012362074
NBL1---Cluster2	0.14251001258426235	0.10847547999097
NBN---Cluster1	0.029064844209902685	0.012875948874061181
NBPF15	0.5928410324078822	0.1332524678505473
NBPF3---Cluster1	0.01490502869920257	0.004354175408202475
NBPF3---Cluster2	0.034925128599235244	0.03929424897405202
NBR2---Cluster1	0.13281172387454276	0.21416605296347316
NCALD---Cluster1	0.3435525595959638	0.21522077617723331
NCALD---Cluster2	0.13990160318686848	0.06889474423561459
NCAM1---Cluster1	0.018692491968694866	0.008285116470592114
NCAM2	0.10285310597163828	0.15209125467134602
NCAN---Cluster1	0.5015524404731955	0.1832355138895186
NCAPD2---Cluster1	0.2313695923654143	0.1263390837004468
NCAPD2---Cluster2	0.03814917547583543	0.0150947419943376
NCAPD3	0.014320090673122383	0.004107771008134416
NCAPG	0.0076752303330388655	0.0036701595900151492
NCAPH---Cluster1	0.1906244603710076	0.10431815122577774
NCAPH---Cluster2	0.010290969517244066	0.0035838418359522006
NCAPH2	0.015700180051044656	0.008771150832250994
NCBP2	0.021470275714472655	0.009618784927044707
NCCRP1	0.13540330002071818	0.12335276307637458
NCDN---Cluster1	0.015567473085020626	0.005481351146186916
NCF2	0.8630892670071681	0.07775842602441048
NCF4	0.7282428146204202	0.10358134258711084
NCK1	0.0072618644360343924	0.0017591785439564722
NCKAP1---Cluster1	0.07681722914569931	0.04320134409035056
NCKAP1---Cluster2	0.015971033531547097	0.0077692804724153195
NCKAP1L---Cluster1	0.6072777251378869	0.18029111860717992
NCKIPSD	0.038189234304557756	0.04820525736685344
NCL---Cluster1	0.013326175712048898	0.007905973623590473
NCL---Cluster2	0.40308205901614386	0.22187866799005249
NCOA2---Cluster1	0.26868027326393196	0.2620795166535777
NCOA2---Cluster2	0.0142376082784663	0.006758730425291307
NCOA3	0.012107682674296547	0.0030672174377233993
NCOA4---Cluster1	0.04571702773967962	0.03255681085839756
NCOA5---Cluster1	0.021205226481319076	0.005669483112625403
NCOA5---Cluster2	0.013861305571055384	0.012693951096534768
NCOA6---Cluster1	0.02323968270612421	0.009722074117076498
NCOA6---Cluster2	0.034676954656598764	0.012055553281894742
NCOR1	0.03035001307670246	0.00835556212298797
NCOR2---Cluster1	0.17419285959374076	0.10623174936884469
NCR1---Cluster1	0.3877216265839574	0.18902475344356306
NCRNA00086---Cluster1	0.3760673229559405	0.14466391763713968
NCRNA00095---Cluster1	0.049856806602455145	0.07371575626707763
NCRNA00095---Cluster2	0.008204607325305383	0.002274298189309047
NCRNA00120	0.015952543821802074	0.00784711092864102
NCRNA00158	0.7128247488562308	0.20394067199979887
NCRNA00167---Cluster1	0.016957353553166517	0.010176667318818833
NCRNA00171	0.033086719327674506	0.022209782799321533
NCRNA00173---Cluster1	0.052270952632767514	0.06671061750092405
NCRNA00173---Cluster2	0.02596926973119742	0.026661182530671568
NCRNA00175---Cluster1	0.9148791147083768	0.06286967425480429
NCRNA00176---Cluster1	0.01568737587084784	0.025869690263897516
NCRNA00176---Cluster2	0.28529344756077285	0.09485707420792548
NCRNA00181	0.9533259955849963	0.09338399127927635
NCRNA00219	0.02139050222661758	0.011514129537437984
NCSTN	0.22241898409935384	0.14127367187573667
NDC80---Cluster1	0.30560525331037025	0.19743017001415722
NDC80---Cluster2	0.013081885380349155	0.00306747109377548
NDE1---Cluster1	0.007696008156692559	0.003159773386910135
NDE1---Cluster2	0.013248672441755285	0.003565662444051145
NDE1---Cluster3	0.027954706680789095	0.015940929008752817
NDEL1---Cluster1	0.017587348060021123	0.00699515970039698
NDEL1---Cluster2	0.012365394081689437	0.0035120309012033543
NDFIP1---Cluster1	0.06845160319890622	0.05890062069894486
NDFIP1---Cluster2	0.014771517149396698	0.004514744243621301
NDN---Cluster1	0.586720804588665	0.14701335421517325
NDN---Cluster2	0.45783272278542975	0.19140043084678632
NDNL2---Cluster1	0.01985505390216652	0.006255289157773418
NDP	0.17142495532926277	0.1236830614592697
NDRG1---Cluster1	0.009250074470363091	0.003594127785583433
NDRG1---Cluster2	0.07154179902124688	0.04351922772269224
NDRG2---Cluster1	0.03560059506349274	0.017434882656891096
NDRG2---Cluster2	0.25105908042992897	0.20271357835462284
NDRG3---Cluster1	0.03451621946801924	0.01765701385154832
NDRG3---Cluster2	0.07148527365743042	0.01126081490035449
NDRG4---Cluster1	0.03019698921003283	0.047192858318425984
NDRG4---Cluster2	0.02024590475919252	0.007638935304689272
NDST1	0.857297790075302	0.05427089971936433
NDST2---Cluster1	0.009644515341014933	0.0052026109722511414
NDST2---Cluster2	0.7536082721085782	0.14553829171039717
NDST3---Cluster1	0.027122823153417627	0.016049488275374755
NDST4---Cluster1	0.15838800427562766	0.09893960201284636
NDUFA1---Cluster1	0.3582556482205528	0.14046074460523209
NDUFA1---Cluster2	0.6660003956382339	0.06251154141281197
NDUFA10	0.01527031422211012	0.013431383592328717
NDUFA11	0.012789978732083634	0.004474244309816846
NDUFA12---Cluster1	0.01973300600113394	0.01759377194009474
NDUFA12---Cluster2	0.03311625882732804	0.029012593162686416
NDUFA13---Cluster1	0.5253050140548876	0.27206544618116585
NDUFA13---Cluster2	0.012063564970345287	0.005475593406531994
NDUFA3	0.04026802442907403	0.024812441096804416
NDUFA4---Cluster1	0.03348173372284239	0.01950043055801319
NDUFA4L2---Cluster1	0.023497993126342893	0.01164650440275913
NDUFA4L2---Cluster2	0.009435513530975635	0.0025727247456283175
NDUFA5---Cluster1	0.04223840539450661	0.02282737303688214
NDUFA7	0.07041389833093853	0.06622391501567021
NDUFA9---Cluster1	0.025609190620758917	0.010937262261705388
NDUFAB1	0.010284629596402337	0.002958405194768366
NDUFAF1	0.017162822553467447	0.008260850822353496
NDUFAF2	0.022477506280165573	0.021090992348179283
NDUFAF4	0.06331174737146704	0.029552458049550204
NDUFB1	0.012449645866320486	0.005683621641168716
NDUFB10	0.0754551234755679	0.06585450490217627
NDUFB11	0.2925803966101616	0.14537272042421365
NDUFB5	0.025949595907215385	0.016596017422637537
NDUFB7---Cluster1	0.0136075178763263	0.003655422836431883
NDUFB7---Cluster2	0.12928463432180481	0.06101940612738782
NDUFB8---Cluster1	0.03198855095936656	0.010867324571034252
NDUFB8---Cluster2	0.037799734767973235	0.02359141883316688
NDUFC1---Cluster1	0.02772899972733002	0.009419191070928121
NDUFC1---Cluster2	0.029149803595289247	0.02011259120120216
NDUFC2---Cluster1	0.03199855724981956	0.017973669549104898
NDUFS2---Cluster1	0.86376708228714	0.0865730913814113
NDUFS2---Cluster2	0.5407272962536439	0.13286724862762017
NDUFS3	0.009388462339648478	0.002263620343138666
NDUFS4	0.19829836957849245	0.08544444328117483
NDUFS5---Cluster1	0.36161170973799317	0.18941127472585445
NDUFS5---Cluster2	0.019113341608209582	0.011332618281487393
NDUFS6	0.02398081847819227	0.02488282455746135
NDUFS7---Cluster1	0.021886612354326714	0.025211224239475246
NDUFS7---Cluster2	0.045735170337069024	0.027820210797571493
NDUFS8	0.009375329496716375	0.0035161513259854577
NDUFV1---Cluster1	0.9528793192977558	0.0381663442439881
NDUFV1---Cluster2	0.011656426940218708	0.005284434819996542
NDUFV2	0.018319378495406075	0.007146341199336917
NEBL---Cluster1	0.1623320062741814	0.13252209966456513
NECAB2	0.06849166707351642	0.10252694494126513
NECAB3	0.9654279047102147	0.016109167401270108
NECAP2---Cluster1	0.024290009182167335	0.005409314535320584
NECAP2---Cluster2	0.020416471211482795	0.012832642511465755
NEDD1	0.08843116756129564	0.04119977504249223
NEDD4---Cluster1	0.045734483094989946	0.01952520720168077
NEDD4---Cluster2	0.006692283096143758	0.0022859852627876488
NEDD8	0.025730983357625376	0.015714777783606346
NEDD9---Cluster1	0.016109365707606075	0.00442200063674828
NEDD9---Cluster2	0.03126931999270504	0.021532732510363764
NEFH---Cluster1	0.2408821171504834	0.1640289402510302
NEFL	0.09053278549064954	0.11771590114065458
NEFM	0.573014816504397	0.2890743664102889
NEGR1---Cluster1	0.014141258331702319	0.024671661116458164
NEGR1---Cluster2	0.05112326097055561	0.07778066441604567
NEIL1	0.3955658153311102	0.21256469443197828
NEIL2---Cluster1	0.02885744644144548	0.013231924855777955
NEIL3---Cluster1	0.04647012652279085	0.022358497292157945
NEK10	0.9073660775866772	0.08389647880380556
NEK11---Cluster1	0.014339012724740524	0.004555284282754715
NEK3	0.8462518972273253	0.06217759381724487
NEK4---Cluster1	0.01664795477135786	0.007315128006784255
NEK6---Cluster1	0.06608139268754923	0.02623115705964057
NEK6---Cluster2	0.10134637757204554	0.09464599252502431
NEK7---Cluster1	0.5184742384703034	0.18328840249305314
NEK7---Cluster2	0.7594918074848025	0.1314266568377521
NEK9---Cluster1	0.034373457240225815	0.07855396109888103
NELF	0.008234913967707954	0.004313890686592526
NELL1---Cluster1	0.03634317745074842	0.06366032248353674
NELL2	0.013730951939920738	0.01130039027738143
NENF---Cluster1	0.043178951777690835	0.023515003551196158
NENF---Cluster2	0.06605690592131391	0.06323744103761156
NEO1---Cluster1	0.022207506720453248	0.007846689233931831
NEO1---Cluster2	0.07266222397817858	0.025926400466951972
NES	0.026257038519022467	0.007106296301290454
NET1	0.057135026936691494	0.09934406118098622
NETO1	0.42735797621994015	0.25353644814107634
NETO2	0.042559403144698325	0.11487824701105342
NEU1---Cluster1	0.08930778719929419	0.18386705710260304
NEU2---Cluster1	0.8643107522972272	0.11527763823660782
NEU4	0.6516985418849478	0.21098926504403487
NEURL---Cluster1	0.4850225665615137	0.1423120681323562
NEURL---Cluster2	0.011723126323226064	0.004576863307389075
NEURL2	0.008172300878496453	0.003939989245916229
NEUROD1---Cluster1	0.08846268119936188	0.11421437136141703
NEUROD1---Cluster2	0.27284557580094065	0.23256398186732036
NEUROD2---Cluster1	0.04854437888888851	0.07583729156927817
NEUROD2---Cluster2	0.12778381798087438	0.10186515814934873
NEUROD4	0.10282193514923686	0.09754036916942369
NEUROD6---Cluster1	0.40098143676916753	0.2201987213190885
NEUROG1---Cluster1	0.21830571749353483	0.19361563831080927
NEUROG3---Cluster1	0.060677456714704925	0.1171970801971362
NEUROG3---Cluster2	0.02097413161170125	0.02525593279950318
NF1---Cluster1	0.7218468080931737	0.11583754597938482
NF1---Cluster2	0.8229030704948569	0.06479648121015417
NF1---Cluster3	0.043863571029343636	0.040278651690080124
NF1---Cluster4	0.06420433593934224	0.03295709444846952
NF2---Cluster1	0.028013025717651085	0.02575695849319181
NF2---Cluster2	0.023962996126353726	0.007840180897007418
NFAM1	0.33785089347574576	0.24803604200785193
NFASC	0.02739875908639951	0.02902048083540803
NFAT5---Cluster1	0.7857158669816341	0.10408126559734508
NFAT5---Cluster2	0.051838907982356255	0.02435894681861505
NFATC1---Cluster1	0.03486397723551083	0.03831366205491579
NFATC1---Cluster2	0.019915331883221997	0.018909578960515542
NFATC2	0.08153020610237818	0.04982936997244827
NFATC2IP	0.017642448382832684	0.0051100170385464695
NFATC3---Cluster1	0.14354207878046435	0.07112397996542913
NFATC3---Cluster2	0.1253750158834277	0.16394725037878427
NFATC4---Cluster1	0.06221496071608968	0.03651597611027578
NFE2	0.9087061133636983	0.05538627380002935
NFE2L1	0.05390027575628274	0.03518667697038047
NFE2L2---Cluster1	0.05782157642505222	0.02331214038351834
NFE2L2---Cluster2	0.07416311823714913	0.016687239983278188
NFE2L3---Cluster1	0.015364304685035642	0.015152562106447106
NFE2L3---Cluster2	0.02291922824883537	0.010155225745648496
NFIA---Cluster1	0.016577039995421948	0.006312722546095043
NFIA---Cluster2	0.018867963659415128	0.005682307732790027
NFIB	0.02199724128182255	0.008202195582032735
NFIC---Cluster1	0.009992121477905087	0.003746495583012508
NFIC---Cluster2	0.014795344013746835	0.019811188918916464
NFIL3---Cluster1	0.013986198623085876	0.003594622814423291
NFIL3---Cluster2	0.008312512980258249	0.0038151163291647904
NFKB1---Cluster1	0.019124651635579845	0.005421236467466037
NFKB1---Cluster2	0.029837544516853835	0.026656755215277078
NFKB2---Cluster1	0.024570179107933195	0.00953769688489888
NFKBIA---Cluster1	0.020554340034049393	0.009962093655681646
NFKBIA---Cluster2	0.01512820457665127	0.006532089081794472
NFKBIL1	0.02676844382944389	0.011431732025514424
NFKBIL2	0.05167422430923028	0.07607835100672114
NFRKB	0.9479910745811204	0.03537539326780044
NFXL1	0.018618832088463783	0.01102992453537468
NFYA---Cluster1	0.01943583171073936	0.007367959776641924
NFYB---Cluster1	0.08017760694098187	0.06877989766924422
NFYB---Cluster2	0.008974664003996505	0.002450567471120384
NFYC---Cluster1	0.02243847688509075	0.007073962201432258
NFYC---Cluster2	0.17132513485104023	0.15179462207197159
NGB	0.6666453746490294	0.19249642680264573
NGEF	0.7809211108290449	0.14038891046996216
NGF	0.30281767054129743	0.2409816470284789
NGFR---Cluster1	0.02431702337732018	0.04284161167145642
NGFR---Cluster2	0.4735671939066139	0.21448492919573983
NGFRAP1	0.4140518562032829	0.194044004599251
NGLY1	0.04512577047101153	0.014457697691390197
NGRN	0.012133834741230708	0.005858223170686429
NHEDC2---Cluster1	0.03568897878769913	0.022116807989409994
NHEJ1	0.022223534109484595	0.01555041266565172
NHLH1---Cluster1	0.8106678233400564	0.18508066916329372
NHLRC1	0.07502680387468694	0.11128343313291461
NHP2---Cluster1	0.6702797648012568	0.20444848880139757
NHP2---Cluster2	0.0076654352151770515	0.0037679727472823567
NHP2L1---Cluster1	0.015525938034360703	0.0032394787160555665
NHP2L1---Cluster2	0.0253753762195116	0.01758793615293262
NHS---Cluster1	0.3235816712311081	0.16674400043196522
NICN1	0.0258785007130683	0.012730427352030164
NID2---Cluster1	0.23625931892780522	0.19875922237787721
NINJ1---Cluster1	0.0164578671592841	0.0062841199241644346
NINJ1---Cluster2	0.4738499232861232	0.10368217698359629
NINJ2---Cluster1	0.1781149613895991	0.12653156121774478
NINL---Cluster1	0.083035299752518	0.07622368204919339
NINL---Cluster2	0.15612480040521953	0.17413776861494806
NIPA1---Cluster1	0.02274341315985587	0.007183746307417929
NIPA1---Cluster2	0.026197216618132804	0.02126853288383715
NIPA2---Cluster1	0.017822206661992177	0.007182732303532268
NIPAL1	0.01617782556398624	0.0043477974031574974
NIPAL2	0.03536006415193224	0.012737966286271201
NIPAL3	0.02336033799574977	0.007632224993035243
NIPBL---Cluster1	0.015173584099280097	0.006578382448839171
NIPSNAP3A	0.009361480387418774	0.00461741118864899
NIPSNAP3B---Cluster1	0.012200402889214744	0.003230471342908428
NIPSNAP3B---Cluster2	0.02446803024733276	0.040704832920121024
NKAIN1	0.8462813176634788	0.09974542841791517
NKAIN2	0.014275616924672429	0.015690795440565612
NKAP---Cluster1	0.26608745824034286	0.1315967184237612
NKD1---Cluster1	0.02763087852270058	0.012488702998087487
NKD1---Cluster2	0.01092182723061235	0.002570334366872345
NKD2	0.012426670487429773	0.01953534078201552
NKG7	0.7894985231032999	0.18085770135027182
NKIRAS1---Cluster1	0.008548521739620127	0.0041043171312077215
NKIRAS1---Cluster2	0.012990200071737916	0.0035875009846945746
NKIRAS2	0.018510767470239022	0.007537233872579819
NKRF	0.30537755774821945	0.19595449291470157
NKTR---Cluster1	0.08667445520573296	0.03865378188910303
NKTR---Cluster2	0.013691132819315888	0.003510222170993847
NKX2-1---Cluster1	0.040752650486516495	0.07578679835452262
NKX2-1---Cluster2	0.020787267756710234	0.028222114795042847
NKX2-2	0.09358729362886266	0.13354474730564464
NKX2-5---Cluster1	0.05915406427224645	0.035072285581724615
NKX2-5---Cluster2	0.03606630379357473	0.0778110065444776
NKX2-8	0.036126620343763294	0.03780301453853098
NKX3-1	0.23689549420489817	0.21576618853030435
NKX3-2---Cluster1	0.03366337365186204	0.019491212549569432
NKX3-2---Cluster2	0.6810325621576905	0.23839818636415824
NKX6-1---Cluster1	0.06335017737693864	0.09653539369739335
NKX6-1---Cluster2	0.020035380445066125	0.023496335577279818
NKX6-2	0.3046466435737689	0.24703704678677693
NKX6-3---Cluster1	0.02018976135549656	0.039976161848202255
NKX6-3---Cluster2	0.813879087408901	0.108402349398214
NLE1---Cluster1	0.010900343038719479	0.00264897061877178
NLE1---Cluster2	0.017375661058472148	0.012687344606946769
NLGN1	0.0348633525936392	0.02726396336784396
NLGN2---Cluster1	0.7338462880846711	0.13426246569458916
NLGN2---Cluster2	0.8668614047423975	0.09082667151197968
